284682926|0.20|15.00|0|4.1|2.7|805.2
284695426|0.20|15.00|0|3.4|0.5|802.5
284707926|0.20|15.00|0|3.2|2.5|805.7
284720426|0.20|15.00|0|3.8|6.2|807.5
284732926|0.20|15.00|0|3.8|4.0|805.7
284745426|0.20|15.00|0|3.2|0.8|803.7
284757926|0.20|15.00|0|3.5|4.5|803.7
284770426|0.20|15.00|0|4.0|6.2|806.2
284782926|0.20|15.00|0|4.0|4.0|808.2
284795426|0.20|15.00|0|3.2|0.0|803.7
284807926|0.20|15.00|0|4.0|7.0|801.0
284820426|0.20|15.00|0|4.2|5.2|807.2
284832926|0.20|15.00|0|3.8|2.2|808.7
284845426|0.20|15.00|0|3.3|1.0|804.7
284857926|0.20|15.00|0|3.8|6.0|801.0
284870426|0.20|15.00|0|3.9|4.2|806.5
284882926|0.20|15.00|0|3.8|3.2|808.7
284895426|0.20|15.00|0|3.3|1.5|805.7
284907926|0.20|15.00|0|3.9|6.2|800.7
284920426|0.20|15.00|0|3.9|4.0|806.5
284932926|0.20|15.00|0|3.4|1.3|810.5
284945426|0.20|15.00|0|3.2|2.2|805.5
284957926|0.20|15.00|0|4.0|7.5|800.0
284970426|0.20|15.00|0|4.1|4.5|804.7
284982926|0.20|15.00|0|3.6|1.8|809.5
284995426|0.20|15.00|0|3.3|1.8|806.7
285007926|0.20|15.00|0|4.2|7.7|800.0
285020426|0.20|15.00|0|4.3|4.7|804.7
285032926|0.20|15.00|0|3.8|1.8|810.0
285045426|0.20|15.00|0|3.4|2.0|808.2
285057926|0.20|15.00|0|4.2|7.2|800.7
285070426|0.20|15.00|0|4.6|6.2|802.5
285082926|0.20|15.00|0|3.8|0.5|810.0
285095426|0.20|15.00|0|3.1|0.3|809.0
285107926|0.20|15.00|0|4.2|8.8|801.2
285120426|0.20|15.00|0|4.6|6.0|802.0
285132926|0.20|15.00|0|4.1|2.0|808.7
285145426|0.20|15.00|0|3.2|0.0|810.2
285157926|0.20|15.00|0|4.3|8.5|802.5
285170426|0.20|15.00|0|5.2|8.8|800.2
285182926|0.20|15.00|0|4.1|0.0|808.0
285195426|0.20|15.00|0|3.3|0.0|809.7
285207926|0.20|15.00|0|4.8|10.8|801.7
285220426|0.20|15.00|0|5.3|7.2|801.5
285232926|0.20|15.00|0|4.2|0.0|808.5
285245426|0.20|15.00|0|3.4|0.0|809.7
285257926|0.20|15.00|0|4.3|8.0|804.0
285270426|0.20|15.00|0|4.9|7.2|801.5
285282926|0.20|15.00|0|3.9|0.0|808.0
285295426|0.20|15.00|0|3.1|0.0|809.5
285307926|0.20|15.00|0|4.0|7.5|805.2
285320426|0.20|15.00|0|4.9|8.3|801.5
285332926|0.20|15.00|0|3.9|0.0|807.2
285345426|0.20|15.00|0|3.2|0.3|809.2
285357926|0.20|15.00|0|3.8|6.5|805.0
285370426|0.20|15.00|0|4.5|7.0|802.5
285382926|0.20|15.00|0|3.8|1.0|804.7
