127481474|0.150|6.0|0|23.7|23.3|373.7
127493974|0.150|6.0|0|24.0|26.1|372.0
127506474|0.150|6.0|0|24.2|25.1|373.3
127518974|0.150|6.0|0|23.8|21.8|374.4
127531474|0.150|6.0|0|23.7|22.7|373.8
127543974|0.150|6.0|0|24.1|26.8|371.9
127556474|0.150|6.0|0|24.5|26.4|372.9
127568974|0.150|6.0|0|24.1|22.0|374.1
127581474|0.150|6.0|0|23.9|22.5|373.9
127593974|0.150|6.0|0|24.2|26.1|371.7
127606474|0.150|6.0|0|24.3|25.0|373.3
127618974|0.150|6.0|0|24.1|22.6|374.2
127631474|0.150|6.0|0|23.9|22.9|373.6
127643974|0.150|6.0|0|24.2|26.1|371.9
127656474|0.150|6.0|0|24.3|24.8|373.6
127668974|0.150|6.0|0|23.9|21.8|374.2
127681474|0.150|6.0|0|23.8|23.2|373.1
127693974|0.150|6.0|0|24.2|26.4|371.7
127706474|0.150|6.0|0|24.4|25.3|373.6
127718974|0.150|6.0|0|24.0|21.6|374.4
127731474|0.150|6.0|0|23.6|21.7|373.6
127743974|0.150|6.0|0|24.1|26.8|370.9
127756474|0.150|6.0|0|24.3|25.4|372.8
127768974|0.150|6.0|0|23.9|21.7|373.9
127781474|0.150|6.0|0|23.7|22.6|373.1
127793974|0.150|6.0|0|24.2|26.8|370.6
127806474|0.150|6.0|0|24.3|25.0|372.9
127818974|0.150|6.0|0|23.9|21.8|373.7
127831474|0.150|6.0|0|23.7|22.8|373.1
127843974|0.150|6.0|0|24.1|26.0|371.0
127856474|0.150|6.0|0|24.1|24.5|372.8
127868974|0.150|6.0|0|23.8|21.9|373.5
127881474|0.150|6.0|0|23.5|21.8|373.5
127893974|0.150|6.0|0|24.0|27.1|370.3
127906474|0.150|6.0|0|24.2|25.1|372.3
127918974|0.150|6.0|0|23.7|21.2|374.4
127931474|0.150|6.0|0|23.6|22.7|373.1
127943974|0.150|6.0|0|23.9|25.9|370.6
127956474|0.150|6.0|0|23.9|23.9|373.0
127968974|0.150|6.0|0|23.8|22.8|373.2
127981474|0.150|6.0|0|23.6|22.5|372.9
127993974|0.150|6.0|0|24.0|26.3|370.9
128006474|0.150|6.0|0|24.1|24.9|372.4
128018974|0.150|6.0|0|24.0|23.1|373.9
128031474|0.150|6.0|0|23.7|22.4|373.0
128043974|0.150|6.0|0|24.2|26.5|370.6
128056474|0.150|6.0|0|24.3|25.1|372.3
128068974|0.150|6.0|0|23.9|21.8|373.4
128081474|0.150|6.0|0|23.6|21.6|373.4
128093974|0.150|6.0|0|24.1|27.3|370.3
128106474|0.150|6.0|0|24.3|25.1|372.4
128118974|0.150|6.0|0|24.0|22.4|373.5
128131474|0.150|6.0|0|23.8|22.9|372.9
128143974|0.150|6.0|0|24.2|26.0|371.1
128156474|0.150|6.0|0|24.2|24.6|372.5
128168974|0.150|6.0|0|23.9|22.3|373.5
128181474|0.150|6.0|0|23.6|21.8|373.5
128193974|0.150|6.0|0|24.0|26.1|370.1
128206474|0.150|6.0|0|24.3|25.9|371.8
128218974|0.150|6.0|0|23.9|21.6|373.8
128231474|0.150|6.0|0|23.7|22.4|373.1
128243974|0.150|6.0|0|24.0|26.0|371.1
128256474|0.150|6.0|0|24.1|24.5|372.3
128268974|0.150|6.0|0|23.9|22.6|373.1
128281474|0.150|6.0|0|23.5|21.6|373.4
128293974|0.150|6.0|0|23.9|26.0|370.4
128306474|0.150|6.0|0|24.2|25.8|372.3
128318974|0.150|6.0|0|23.8|21.7|374.1
128331474|0.150|6.0|0|23.5|22.1|372.9
128343974|0.150|6.0|0|24.0|26.9|370.3
128356474|0.150|6.0|0|24.1|24.5|372.8
128368974|0.150|6.0|0|23.7|21.1|374.0
128381474|0.150|6.0|0|23.4|21.8|373.8
128393974|0.150|6.0|0|23.7|25.3|371.3
128406474|0.150|6.0|0|23.8|24.9|372.4
128418974|0.150|6.0|0|23.6|22.4|373.4
