195668974|0.150|6.0|0|23.4|21.6|374.1
195681474|0.150|6.0|0|23.1|21.6|374.1
195693974|0.150|6.0|0|23.5|25.8|371.4
195706474|0.150|6.0|0|23.9|26.1|372.9
195718974|0.150|6.0|0|23.7|22.4|373.8
195731474|0.150|6.0|0|23.5|22.3|373.8
195743974|0.150|6.0|0|23.9|26.6|371.3
195756474|0.150|6.0|0|23.9|23.8|373.1
195768974|0.150|6.0|0|23.5|21.1|374.4
195781474|0.150|6.0|0|23.3|22.1|373.6
195793974|0.150|6.0|0|23.6|25.2|371.6
195806474|0.150|6.0|0|23.7|24.4|372.9
195818974|0.150|6.0|0|23.3|21.3|374.6
195831474|0.150|6.0|0|23.1|21.7|373.9
195843974|0.150|6.0|0|23.4|25.2|371.7
195856474|0.150|6.0|0|23.5|24.1|373.1
195868974|0.150|6.0|0|23.2|21.5|374.1
195881474|0.150|6.0|0|22.9|21.1|373.9
195893974|0.150|6.0|0|23.3|26.0|371.3
195906474|0.150|6.0|0|23.5|24.4|372.8
195918974|0.150|6.0|0|23.3|22.3|373.9
195931474|0.150|6.0|0|23.0|20.9|374.1
195943974|0.150|6.0|0|23.5|26.4|370.6
195956474|0.150|6.0|0|23.5|23.7|373.2
195968974|0.150|6.0|0|23.2|21.5|374.1
195981474|0.150|6.0|0|22.8|20.6|374.1
195993974|0.150|6.0|0|23.2|25.1|371.8
196006474|0.150|6.0|0|23.4|24.6|372.8
196018974|0.150|6.0|0|23.1|21.6|374.2
196031474|0.150|6.0|0|22.9|21.5|373.9
196043974|0.150|6.0|0|23.2|25.4|371.2
196056474|0.150|6.0|0|23.4|24.6|372.8
196068974|0.150|6.0|0|23.2|21.8|373.9
196081474|0.150|6.0|0|22.8|20.5|374.1
196093974|0.150|6.0|0|23.1|24.9|371.6
196106474|0.150|6.0|0|23.4|25.0|372.6
196118974|0.150|6.0|0|23.2|22.1|374.1
196131474|0.150|6.0|0|22.9|20.9|373.8
196143974|0.150|6.0|0|23.4|26.3|371.2
196156474|0.150|6.0|0|23.4|23.7|373.2
196168974|0.150|6.0|0|23.1|21.3|374.1
196181474|0.150|6.0|0|22.9|21.6|373.8
196193974|0.150|6.0|0|23.3|25.6|371.4
196206474|0.150|6.0|0|23.5|24.7|372.7
196218974|0.150|6.0|0|23.3|22.1|373.7
196231474|0.150|6.0|0|22.9|20.6|374.4
196243974|0.150|6.0|0|23.3|25.4|371.6
196256474|0.150|6.0|0|23.5|24.8|372.2
196268974|0.150|6.0|0|23.3|22.3|373.9
196281474|0.150|6.0|0|23.0|21.4|373.7
196293974|0.150|6.0|0|23.5|25.9|371.3
196306474|0.150|6.0|0|23.7|24.8|372.8
196318974|0.150|6.0|0|23.4|21.9|374.0
196331474|0.150|6.0|0|23.2|21.9|373.6
196343974|0.150|6.0|0|23.5|25.6|371.4
196356474|0.150|6.0|0|23.6|24.0|372.9
196368974|0.150|6.0|0|23.4|22.6|373.7
196381474|0.150|6.0|0|23.1|21.1|374.1
196393974|0.150|6.0|0|23.5|25.9|371.2
196406474|0.150|6.0|0|23.8|25.7|372.3
196418974|0.150|6.0|0|23.5|21.7|374.2
196431474|0.150|6.0|0|23.3|22.1|373.4
196443974|0.150|6.0|0|23.7|25.8|370.9
196456474|0.150|6.0|0|23.7|23.9|372.9
196468974|0.150|6.0|0|23.4|21.4|374.4
196481474|0.150|6.0|0|23.1|21.4|374.1
196493974|0.150|6.0|0|23.4|25.1|372.1
196506474|0.150|6.0|0|23.5|24.3|373.3
196518974|0.150|6.0|0|23.2|21.8|374.2
196531474|0.150|6.0|0|23.0|21.9|373.7
196543974|0.150|6.0|0|23.4|25.6|371.1
196556474|0.150|6.0|0|23.5|24.2|373.3
196568974|0.150|6.0|0|23.3|22.0|374.4
196581474|0.150|6.0|0|22.9|20.9|374.2
196593974|0.150|6.0|0|23.3|25.3|371.2
196606474|0.150|6.0|0|23.5|24.7|372.6
196618974|0.150|6.0|0|23.3|22.3|374.1
196631474|0.150|6.0|0|23.1|22.1|373.4
196643974|0.150|6.0|0|23.5|25.4|371.3
196656474|0.150|6.0|0|23.7|24.8|373.1
196668974|0.150|6.0|0|23.5|22.3|373.9
196681474|0.150|6.0|0|23.0|20.7|374.3
196693974|0.150|6.0|0|23.5|25.8|371.4
196706474|0.150|6.0|0|23.6|24.4|372.9
196718974|0.150|6.0|0|23.3|21.8|374.5
196731474|0.150|6.0|0|23.1|22.1|373.8
196743974|0.150|6.0|0|23.6|25.9|371.8
196756474|0.150|6.0|0|23.7|24.5|373.2
196768974|0.150|6.0|0|23.4|21.6|374.9
196781474|0.150|6.0|0|23.0|21.1|374.4
196793974|0.150|6.0|0|23.3|24.8|372.4
196806474|0.150|6.0|0|23.5|24.9|373.3
196818974|0.150|6.0|0|23.4|22.9|374.7
196831474|0.150|6.0|0|23.2|21.9|374.2
196843974|0.150|6.0|0|23.6|25.9|371.8
196856474|0.150|6.0|0|23.8|24.5|373.4
196868974|0.150|6.0|0|23.6|22.4|374.8
196881474|0.150|6.0|0|23.2|21.3|374.7
196893974|0.150|6.0|0|23.6|25.7|372.5
196906474|0.150|6.0|0|23.8|25.0|373.4
196918974|0.150|6.0|0|23.6|22.4|374.7
196931474|0.150|6.0|0|23.3|21.9|374.6
196943974|0.150|6.0|0|23.6|25.4|372.4
196956474|0.150|6.0|0|23.8|24.6|373.9
196968974|0.150|6.0|0|23.5|22.1|374.8
196981474|0.150|6.0|0|23.2|21.3|374.8
196993974|0.150|6.0|0|23.5|24.9|372.8
197006474|0.150|6.0|0|23.6|24.6|374.1
197018974|0.150|6.0|0|23.4|21.8|375.1
197031474|0.150|6.0|0|23.2|22.0|374.4
197043974|0.150|6.0|0|23.4|24.8|373.0
197056474|0.150|6.0|0|23.5|24.4|373.6
197068974|0.150|6.0|0|23.2|21.3|374.9
197081474|0.150|6.0|0|22.7|20.1|375.5
197093974|0.150|6.0|0|23.1|25.1|373.1
197106474|0.150|6.0|0|23.4|25.1|373.8
197118974|0.150|6.0|0|23.2|22.3|375.2
197131474|0.150|6.0|0|23.0|22.0|374.3
197143974|0.150|6.0|0|23.4|25.2|372.4
197156474|0.150|6.0|0|23.6|24.9|373.9
197168974|0.150|6.0|0|23.5|23.1|374.4
197181474|0.150|6.0|0|23.2|21.2|375.1
197193974|0.150|6.0|0|23.4|24.6|372.8
197206474|0.150|6.0|0|23.6|25.0|373.6
197218974|0.150|6.0|0|23.4|22.1|375.1
197231474|0.150|6.0|0|23.1|21.5|374.8
