19995372|0.050|6.0|0|20.1|17.8|393.8
20007872|0.050|6.0|0|19.9|17.8|394.0
20020372|0.050|6.0|0|20.1|23.1|391.4
20032872|0.050|6.0|0|20.2|22.6|392.7
20045372|0.050|6.0|0|20.1|18.4|394.3
20057872|0.050|6.0|0|20.0|18.2|393.3
20070372|0.050|6.0|0|20.1|21.6|391.7
20082872|0.050|6.0|0|20.1|20.3|393.6
20095372|0.050|6.0|0|20.1|18.8|394.1
20107872|0.050|6.0|0|19.9|17.8|393.7
20120372|0.050|6.0|0|20.1|22.6|391.2
20132872|0.050|6.0|0|20.2|22.0|392.9
20145372|0.050|6.0|0|20.1|18.6|394.2
20157872|0.050|6.0|0|20.0|18.4|393.6
20170372|0.050|6.0|0|20.2|23.1|391.3
20182872|0.050|6.0|0|20.2|21.8|392.8
20195372|0.050|6.0|0|20.1|17.5|394.3
20207872|0.050|6.0|0|20.0|18.0|393.8
20220372|0.050|6.0|0|20.1|21.4|391.8
20232872|0.050|6.0|0|20.2|21.8|392.8
20245372|0.050|6.0|0|20.0|17.8|394.9
20257872|0.050|6.0|0|20.0|18.3|393.5
20270372|0.050|6.0|0|20.1|22.9|391.0
20282872|0.050|6.0|0|20.2|22.4|392.5
20295372|0.050|6.0|0|20.1|18.2|394.1
20307872|0.050|6.0|0|20.0|17.9|393.8
20320372|0.050|6.0|0|20.1|22.2|391.9
20332872|0.050|6.0|0|20.2|22.1|393.0
20345372|0.050|6.0|0|20.1|18.6|394.1
20357872|0.050|6.0|0|20.0|18.1|393.9
20370372|0.050|6.0|0|20.1|21.6|391.7
20382872|0.050|6.0|0|20.1|20.9|392.9
20395372|0.050|6.0|0|20.1|19.1|393.9
20407872|0.050|6.0|0|20.0|17.6|394.1
20420372|0.050|6.0|0|20.0|21.3|392.1
20432872|0.050|6.0|0|20.1|21.6|393.0
20445372|0.050|6.0|0|20.0|18.8|394.1
20457872|0.050|6.0|0|19.9|17.9|393.8
20470372|0.050|6.0|0|20.1|22.2|391.3
20482872|0.050|6.0|0|20.1|21.0|393.1
