46770372|0.050|6.0|0|20.5|22.1|391.8
46782872|0.050|6.0|0|20.5|19.3|393.0
46795372|0.050|6.0|0|20.4|18.6|392.8
46807872|0.050|6.0|0|20.5|22.5|390.8
46820372|0.050|6.0|0|20.5|21.3|392.6
46832872|0.050|6.0|0|20.5|19.4|393.5
46845372|0.050|6.0|0|20.4|17.9|393.2
46857872|0.050|6.0|0|20.4|22.3|390.8
46870372|0.050|6.0|0|20.6|22.6|392.0
46882872|0.050|6.0|0|20.5|18.6|393.6
46895372|0.050|6.0|0|20.3|17.9|393.4
46907872|0.050|6.0|0|20.4|21.9|390.4
46920372|0.050|6.0|0|20.5|22.2|391.6
46932872|0.050|6.0|0|20.4|19.1|393.2
46945372|0.050|6.0|0|20.3|17.8|393.6
46957872|0.050|6.0|0|20.4|22.7|390.8
46970372|0.050|6.0|0|20.5|21.6|392.3
46982872|0.050|6.0|0|20.4|18.8|393.4
46995372|0.050|6.0|0|20.3|18.0|393.3
47007872|0.050|6.0|0|20.4|22.4|390.9
47020372|0.050|6.0|0|20.4|21.4|392.2
47032872|0.050|6.0|0|20.4|19.3|393.1
47045372|0.050|6.0|0|20.3|17.9|393.3
47057872|0.050|6.0|0|20.4|22.6|390.4
47070372|0.050|6.0|0|20.5|22.1|391.8
47082872|0.050|6.0|0|20.4|19.0|393.3
47095372|0.050|6.0|0|20.3|18.4|393.1
47107872|0.050|6.0|0|20.4|23.2|390.8
47120372|0.050|6.0|0|20.4|20.8|392.7
47132872|0.050|6.0|0|20.4|18.7|393.6
47145372|0.050|6.0|0|20.3|18.4|392.8
47157872|0.050|6.0|0|20.4|22.4|390.3
47170372|0.050|6.0|0|20.5|22.4|391.8
47182872|0.050|6.0|0|20.4|18.5|393.5
47195372|0.050|6.0|0|20.2|17.6|393.4
47207872|0.050|6.0|0|20.3|22.4|390.6
47220372|0.050|6.0|0|20.4|21.6|392.3
47232872|0.050|6.0|0|20.3|18.3|393.4
47245372|0.050|6.0|0|20.2|18.8|393.3
47257872|0.050|6.0|0|20.3|22.1|390.9
47270372|0.050|6.0|0|20.4|22.4|392.1
47282872|0.050|6.0|0|20.3|19.0|393.3
47295372|0.050|6.0|0|20.2|17.6|393.7
47307872|0.050|6.0|0|20.3|22.6|390.6
47320372|0.050|6.0|0|20.4|21.7|392.2
47332872|0.050|6.0|0|20.3|19.0|393.0
47345372|0.050|6.0|0|20.2|18.8|392.8
47357872|0.050|6.0|0|20.4|22.4|390.8
47370372|0.050|6.0|0|20.4|21.4|392.5
47382872|0.050|6.0|0|20.3|18.8|393.5
47395372|0.050|6.0|0|20.2|18.1|393.1
47407872|0.050|6.0|0|20.3|21.7|391.4
47420372|0.050|6.0|0|20.4|21.6|392.3
47432872|0.050|6.0|0|20.3|18.8|393.3
47445372|0.050|6.0|0|20.1|17.5|393.9
47457872|0.050|6.0|0|20.2|22.2|390.8
47470372|0.050|6.0|0|20.3|22.3|391.9
47482872|0.050|6.0|0|20.2|18.4|393.6
47495372|0.050|6.0|0|20.1|18.1|393.3
47507872|0.050|6.0|0|20.3|22.9|390.3
47520372|0.050|6.0|0|20.3|21.6|392.1
47532872|0.050|6.0|0|20.2|18.3|393.5
47545372|0.050|6.0|0|20.1|18.3|393.4
47557872|0.050|6.0|0|20.3|22.4|390.9
47570372|0.050|6.0|0|20.3|22.1|392.4
47582872|0.050|6.0|0|20.3|18.8|393.6
47595372|0.050|6.0|0|20.2|18.1|393.6
47607872|0.050|6.0|0|20.2|21.9|391.1
47620372|0.050|6.0|0|20.3|21.4|392.0
47632872|0.050|6.0|0|20.2|19.0|393.3
47645372|0.050|6.0|0|20.1|17.7|393.2
47657872|0.050|6.0|0|20.3|23.0|390.3
47670372|0.050|6.0|0|20.4|22.3|391.8
47682872|0.050|6.0|0|20.3|18.9|393.4
47695372|0.050|6.0|0|20.2|18.8|392.6
47707872|0.050|6.0|0|20.4|23.6|389.9
47720372|0.050|6.0|0|20.4|20.9|392.4
